,Site1,Site2,Site3,Site4,Site5,Site6,Site7
2770,8045.511177695091,7713.361629052399,8101.320810413401,8548.268673271337,8105.485761952999,8392.311366501064,7440.049835211727
2771,6910.1950908362805,7194.863287148896,7275.9609046506885,8235.469950409224,5399.7066215698505,8515.41940125016,8204.605101578689
2772,7370.392890032666,7271.459659017422,6977.384323257495,6640.033966022591,5490.612357835673,7636.224782164954,6581.747426235369
2773,7601.772461668922,7536.844598937656,6347.730772167144,6000.883207530655,2917.082469831912,5060.746729600214,5336.417183149727
2774,5602.826973818868,5946.835686013669,6571.961117346714,7219.03081411011,6919.395109850318,7864.15203394324,7700.832290011315
2775,5990.108845574999,6973.7067189473355,6492.886719318594,7867.998459054675,7716.723303782999,7603.901355260551,7898.691483698351
2776,6158.667044973117,5620.728746945395,6002.223769178379,8216.10859281012,7687.312305191942,8688.079110424022,8490.484573564552
2777,6058.028679981891,6068.566081423709,6483.309365665059,7478.319499442801,6975.362567831097,7554.21976194194,8182.772541025516
2778,7491.16536968926,6367.32050399368,7189.568414462456,8563.196698118594,7969.76021227456,8233.48439597115,8047.561213525943
2779,8162.746486289368,7699.491454205336,8035.922621690662,8493.815673693642,8220.417504840801,8609.435697185461,8085.743970667695
2780,7478.378755163383,6896.62700004428,7618.453527334404,8369.836742481491,8687.543962274554,8350.542964939701,7931.398251367565
2781,5952.900329371637,3600.670942292968,5721.946376207767,7007.182672160005,6642.68092102781,7523.734988557124,7282.215602465368
2782,4964.433082496714,4854.945335934845,5338.886016511842,6773.789939071183,4863.871041774247,6053.946156567907,6823.109946604961
2783,6879.4628347546495,7788.717961713566,6192.548764628623,6923.4487143497045,6137.2758373278775,7143.076192754772,4979.359862511362
2784,7621.033795032519,7516.539545479565,6645.457477644912,7898.405394149634,4796.595943653039,7521.69070878781,7113.19683608569
2785,559.2958103418114,5240.292503079452,5597.647926002922,7287.193336087159,5765.0123002857235,7459.651097290069,7438.93588846494
2786,3826.907341245913,5787.747849696081,7686.072236363729,7808.993372001626,6392.025597308087,7578.694832482421,7268.7811400523715
2787,4855.057851537221,4290.830459737862,7249.3716736605265,7673.415619238657,3909.6459111398476,7479.754739402234,7256.623363313662
2788,6481.116632044514,6897.6734093070045,5964.158317457558,6311.253742238924,5505.840180763557,6393.480251853179,6654.146148807204
2789,6881.367984820456,7167.038003051232,6983.055623888886,8132.538715573527,7747.1837513351975,7575.082961032912,7349.239366105485
2790,7444.94751015857,7169.652694757857,7032.635260480932,7568.072429914477,6998.180055237932,7734.724679173843,7611.823976334385
2791,7106.728047665963,7018.748422353312,6782.528878861961,6284.846633229681,7579.840343683315,5443.1987460901155,6818.115350363631
2792,6059.679238744953,7426.685122724651,6023.993598465195,6169.289357275826,5620.975964977686,6720.239015626423,6970.023364435331
2793,7692.106698927411,6236.301891399578,8198.822320684747,6684.470122553508,7904.216588744808,6899.22792478922,6791.854696227347
2794,7628.109610065987,7436.74217969824,7582.247508412274,7783.19418884466,7589.572093796409,8070.081333623801,7265.214951160126
2795,6985.318244623314,7077.895481547846,8110.48441135936,8087.7793173645305,7501.64864858703,7421.041876240618,7510.375273090657
2796,7645.354562138428,6325.025726099201,6476.310385764662,6861.029260926588,5912.303818289594,7586.415366341639,7297.582417921618
2797,6696.699217215061,6705.253131552289,7220.76837140773,7900.024466384187,7048.7207692510865,7850.465551022445,7520.393383116108
2798,6494.640345547867,6593.48179351862,6859.680091238025,7146.055496640754,7106.983386149627,7149.562382450761,6717.3260487464395
2799,5404.928688046023,6024.760409698543,6526.968267281106,6468.499309790264,6234.694343660906,6212.203363952026,5922.123253910342
2800,5861.00858169766,5779.710589327987,4844.422878784048,6180.893052063733,5519.400626998924,8092.487762880723,7389.642020346175
2801,4375.094778644523,5333.439481534855,4874.071919250721,6913.463823329094,5908.561486198099,6545.590615375448,6863.560830117605
2802,5581.525664856947,5002.579489104852,5615.642201805536,6143.341937125957,5801.147058586567,5122.820257154571,6201.455403238554
2803,0.0,3494.8259978754304,3656.904143170273,6181.707869550404,2689.13480736133,5586.282173785017,4823.47195277549
2804,1026.0110390405953,4065.152913218154,144.89855406247534,6505.961612753532,3581.923895543935,5401.82020632716,5464.6802107084095
2805,4567.315713352575,5403.657013643953,6422.642205191104,7059.542221949595,7560.148272757633,7134.128915967916,6523.795882512911
2806,1716.8799585934303,2921.4654303814214,6523.589602110294,7200.136755504137,7622.764747112933,7375.8843752464245,7111.075472016631
2807,5537.932498220718,6159.275848883823,6858.771883922411,7081.133611107333,5816.731699394488,7149.712014917495,6811.166349959413
2808,6182.015931162721,6472.906413084465,6446.042423327481,7115.472426687017,6516.221722005696,7060.131398174846,7145.9616972129825
2809,4504.632363509545,4101.155418463175,5305.432559779038,5809.755203930083,6612.440957104117,6955.882008902951,5684.2521006059205
2810,5048.914964654285,5278.830608556584,5537.483942695504,6098.63613576156,6512.259727000829,7120.5439156986595,6989.632900263664
2811,5129.494806563446,6201.280725280554,6368.741468073551,6948.03930230263,6390.571616564311,7007.401944483482,5166.894794585653
2812,6020.297993775647,5028.735482000109,5807.370298189584,6130.799935671709,5812.224838409344,6803.088395006908,6282.624698015256
2813,5505.346922708532,5934.711842042009,6056.436080890207,6828.697217867517,6267.109911612673,5918.003944536568,5930.845931655837
2814,4300.27362219456,5517.908637537836,7493.595936547933,6644.9708384781325,6479.739981651052,5899.469871832389,6374.242476323315
2815,5459.373220773842,6714.296176348216,6177.979974297924,6672.392153386037,6245.824717432981,7117.43287004057,6917.608992001632
2816,6186.030992210273,5881.427553230501,6249.964949401746,6830.633488216761,5410.940254992445,6846.821533828613,6193.32603264718
2817,6120.46389921436,5851.351344052129,5028.242591557853,7275.6554042213575,6457.632435611716,7336.462996860063,6932.6686988397
2818,6256.153226675545,4968.053019119932,5520.339858391057,6491.251298269995,6612.24809728295,6568.784257193927,6493.916144107801
2819,5008.956177062077,5411.337306109528,5084.288401283764,5809.597683060385,5643.412937371216,5603.52935638031,5147.6402957960045
2820,5305.622948367787,5741.41313378834,4798.163925632039,4461.982475087698,4201.918331997134,5695.631464553102,5012.508901951866
2821,3124.160971059696,4997.074796393657,4703.562273426386,5998.697495337802,5147.493312159448,6224.35188844795,6011.537640800474
2822,4253.411394032775,3560.155208315481,2904.393056514912,3626.5443015084375,3303.9969304053,4674.164035750264,5557.928376347761
2823,4039.6072355934193,4742.069122002761,5647.438536125933,6102.53622602774,5570.199223521242,6181.6377950595015,5655.597706714126
2824,5270.568574201917,5049.291655827007,5832.481181830624,6341.371807916321,4787.887992134449,6243.336831267633,5822.562136592771
2825,4900.452723156024,5560.031266297661,3505.561527962256,4827.448772160733,4651.045716314021,6379.27094115014,5884.945711757298
2826,7440.99498891806,7690.444153632487,6357.667066931209,6589.564492673835,6194.059067952901,6632.621000092886,6637.824415283643
2827,7115.42478334905,6138.423334507999,5405.39540298324,5808.898365733316,5163.292654642005,6755.9129689585,6110.504572606499
2828,3768.817770525512,5055.670763723059,4228.190744792648,5167.332847692269,4954.430906519352,4967.440146481072,4479.646055298508
2829,4988.351930323497,5664.572230241008,5724.024092059323,5937.921978555149,3654.726278800401,4404.2218399710955,3851.3500418476665
2830,5352.523068255008,5588.37431963819,5420.005137229704,5477.806847374076,5303.395270676132,4905.135063809672,4975.491406785858
2831,5512.668093831936,4900.696321867937,5526.098089390416,4223.392178225446,5706.111662553907,3262.7508220685704,4365.527761230269
2832,3885.614940373399,3625.6229956896923,4350.30366173821,3985.6018540338873,5248.057922608259,3556.2932795918173,3534.0969989599253
2833,1895.6585002955017,2385.762322737524,4988.586603987553,5895.925312982343,3972.6167258351097,6008.439698696474,5807.3530121280555
2834,5027.289478997075,5077.001134993453,4006.8081778733213,3666.910701631373,4025.332202900272,4292.803084308054,4599.625108098933
2835,3533.719851122749,4784.93552081271,4769.87540674977,5759.897721956403,4728.293950420442,5962.306649739119,5830.0860932174355
2836,5157.844895455196,4560.426219902445,5839.3281485001335,6664.494839205891,5259.511353711361,7033.30495682234,6118.83614682677
2837,4514.451091640241,4439.7506140355035,4163.409583270371,5247.217215256379,4340.386480758876,5884.0732848017,5831.236778602594
2838,4829.746876843537,4667.845605349287,4233.806531305685,4574.976073843463,4875.7514572671935,5150.79658184618,4802.708381903796
2839,3264.743842975373,4396.152437716272,4359.974779082545,5094.497510621568,4579.695578669793,5525.268212302876,5271.284963180129
2840,1608.2979732108074,2561.925675980726,2708.604442999199,5011.056738401807,3933.5502224728393,4509.959735147499,4388.509097719316
2841,4361.0575910322805,3723.353710796593,3171.541635959389,4790.763670814033,4778.772594614537,4749.839216761806,4497.993212468262
2842,4406.194198976095,3195.1424264604602,3353.896454296425,4216.636660746197,3082.2858299367635,4810.463030997247,5083.67588899353
2843,3481.3381631605967,3529.762880866522,4366.962924255158,5164.828061958729,4327.47385050107,4371.3144645622215,4750.50669248553
2844,2546.257446255224,2410.1762794304213,3455.1672584165035,4270.70370324367,3917.7245422566143,4298.718357552804,4513.474036351898
2845,0.0,2051.7952355949565,1933.842565954541,4536.284484378064,3575.075561125518,5002.921830532394,4792.403272238613
2846,2849.8712440340664,3783.3779669765922,3822.818814360805,4682.1536935188515,3800.4068578236174,4725.912695498047,4670.44074369595
2847,4427.585606528633,4405.318766663034,4311.339864530856,5004.7394309498695,4478.1008992019,4873.35274796468,5014.788545853938
2848,950.4505363493572,2670.1397764292833,3822.713533349219,4354.106232987551,4366.354084354332,4108.060705337073,4527.313053208266
2849,3417.1737411923827,3447.7828953634635,1232.9453805005105,2701.3066757773954,1526.4163239906552,3663.0626038766122,3762.9836445179267
2850,749.3273267743762,0.0,755.172848234628,4160.843623191972,3381.232303459698,4323.251468876526,5130.328594582896
2851,2082.4189967549555,3570.637301343399,3873.549627663708,4667.859760382525,4858.789077661125,5330.851257794309,4958.479927169347
2852,3009.423362691332,3306.9320430297075,3919.7450595892424,4471.420286477966,4058.3040560924082,3426.819234848181,4198.867540970542
2853,3569.369200249132,3913.8822267597407,3838.02833818349,4572.82020820119,4265.164014601008,5069.1427184989325,4331.043078071454
2854,4129.940271119482,3908.324265775039,4867.4102535728325,5050.014862822857,4888.144323338668,5339.65586893529,5232.156622761223
2855,1780.4392178012345,3942.9495747807873,4033.860182787956,4860.18682575282,5157.214951421176,5270.523226476358,5247.385179173167
2856,3660.784999488552,4263.9666036821545,4663.682716311916,4982.6411535977895,4720.015035576536,5020.511063225248,4970.662833859642
2857,3894.1376618833838,4213.060396960426,4973.650211846172,4813.24884549812,4332.137602278447,4958.902717538613,5231.34423195988
2858,2815.0653436727935,3150.6091705572962,3196.902588787001,5222.4609154341815,4866.817664224593,5600.375775291806,5016.301706199895
2859,1094.6558267861665,2355.7802409759497,2479.371701578921,4338.61952134929,3357.551428328611,4209.933260178153,4547.102897593362
2860,3202.237855517967,3861.246253005288,3807.5084278221475,3113.147657365216,4412.768953345433,3181.122384464561,3263.7785521106125
2861,4285.89566744616,3908.3348174925695,4832.241170591286,4247.259113063873,4337.900611106909,4731.205455352933,4511.762027618553
2862,3486.5486841187385,3773.3696432965107,4797.263934217388,4806.563017886883,3633.3119330354884,5017.526973512664,4046.548664369292
2863,2523.6628035133817,2762.1931448117093,2726.6678554826376,4341.445258118703,3372.88802030896,4952.519443929348,5577.272585323889
2864,1818.253282294441,2628.2750295234673,3043.632709328765,4151.562049829603,3080.293436940713,4445.029302060294,4351.319376786715
2865,2178.137754481006,2921.4978465612785,2809.723399508707,3291.9029619777248,1977.1639180327334,4025.5030837106774,3834.568926799115
2866,0.0,2291.443361834771,629.1317904744328,3752.0503466777423,1502.7519295148527,4430.656731772873,3612.48915095769
2867,1444.1902716216455,2766.5607425855906,4136.368917250749,4349.440308205294,2643.9107962102753,3945.5225487922576,3953.8559501914333
2868,2774.1844250628524,1570.9378715003559,1976.4267393615814,1006.564813829722,0.0,2227.4181205251884,1889.6297042445267
2869,11.500305016288621,2535.7790967807346,1013.9149691470279,2691.6379946975194,524.8910680200493,1980.7138567920888,1665.4259964390571
2870,2923.1827316083,3304.170141329732,2718.293497106493,3375.252476278425,1862.8007383374502,3176.7450547754624,3708.6946864004512
2871,942.181351155346,1984.221487343337,1370.8165031367266,3945.851612938674,3304.1790551667195,4026.193727491771,3759.6297324457423
2872,3155.6518679300157,2668.060233400829,2927.8171767951,4045.195957104606,2924.119287624761,4739.933879023881,4946.7497917059445
2873,2951.867888970551,1985.2876395448711,2656.5988674724495,3598.304467473957,2971.778605529944,3015.851370747936,1948.7281054615305
2874,2005.2396879579999,1689.7786234409411,2431.1976565876785,2929.8125933465317,3509.8660249726954,3461.3375335542823,3250.594408053201
2875,591.7857722465974,2156.0588835078343,2410.585456616316,2801.90117161092,2540.102537687904,3545.8528811726483,3280.7237386825836
2876,2388.88070216913,2333.5722443322193,1169.4016409018927,2837.3014909214244,2797.2738807267483,2763.643305136219,3069.107417860552
2877,1824.0232597504219,2049.8828849377333,2304.4360310855077,3655.4737800885136,3987.354031433981,2623.785643838055,3186.85123327321
2878,2216.3189561511767,2030.6438971493997,1406.6554315593985,2580.511146651442,2227.1314878542344,3306.4568598377036,3736.603384405761
2879,3798.516331314485,2690.8023841848794,2313.842431632391,2693.737430254532,2626.6155310006943,3342.345347776929,3602.037305885627
