,CAISO
38207,21.490907795025574
38208,0.0
38209,0.0
38210,0.0
38211,0.0
38212,0.0
38213,0.0
38214,820.4563397847933
38215,4050.453110117537
38216,6596.899246946621
38217,7534.703334972386
38218,8677.865982419851
38219,8971.23535302228
38220,9060.224062105017
38221,8698.401838362022
38222,7637.382614683237
38223,6918.6276567072855
38224,6014.0720973497955
38225,4219.629447164938
38226,2003.7128012145904
38227,205.35855942170033
38228,0.0
38229,0.0
38230,0.0
38231,0.0
38232,0.0
38233,0.0
38234,0.0
38235,0.0
38236,0.0
38237,0.0
38238,993.677783660369
38239,4062.3506797632726
38240,6629.673825095899
38241,7890.136694641737
38242,8314.157435010427
38243,8415.973965372516
38244,8788.442032140152
38245,8828.39535418097
38246,8609.296491376479
38247,7900.447229361949
38248,6235.2958720478155
38249,5293.170761988502
38250,2486.127684410962
38251,0.0
38252,0.0
38253,0.0
38254,0.0
38255,0.0
38256,19.44805227963803
38257,20.420454893619933
38258,20.420454893619933
38259,18.475649665656128
38260,17.503247051674226
38261,33.06168887538465
38262,1373.032490942445
38263,4956.336123465751
38264,7578.90597337494
38265,8648.548848755032
38266,9211.569962250553
38267,9427.443342554536
38268,9468.284252341775
38269,9472.173862797703
38270,9381.740419697386
38271,8984.027750578787
38272,8280.980660669871
38273,6465.504980365663
38274,3386.8783044989627
38275,555.2418925836657
38276,22.36526012158373
38277,20.420454893619933
38278,21.392857507601832
38279,21.392857507601832
38280,0.0
38281,0.0
38282,0.0
38283,0.0
38284,0.0
38285,0.0
38286,992.8468355950196
38287,4483.824418816217
38288,7508.484262480529
38289,8778.047119351064
38290,9530.048529021098
38291,9767.050676872812
38292,9810.607828369884
38293,9747.834286506457
38294,9628.692666235054
38295,9207.213170866331
38296,8177.21464722969
38297,6358.063025881396
38298,3206.5750057991404
38299,23.059668439626257
38300,0.0
38301,0.0
38302,0.0
38303,0.0
38304,0.0
38305,0.0
38306,0.0
38307,0.0
38308,0.0
38309,0.0
38310,1241.4712397433466
38311,4954.209680856677
38312,7667.738903148365
38313,8692.244557889544
38314,9286.710801998623
38315,9452.11057531866
38316,9465.731733121489
38317,9459.894094063133
38318,9294.494320743095
38319,8843.050233563696
38320,7951.837337321607
38321,6576.100399236113
38322,3502.5834350125765
38323,514.6851769782369
38324,0.972939843059049
38325,0.0
38326,0.0
38327,0.0
38328,0.0
38329,0.0
38330,0.0
38331,0.0
38332,0.0
38333,0.0
38334,620.4560273733306
38335,3078.598609104312
38336,5981.953912767302
38337,7683.866374620865
38338,8143.288013210276
38339,8613.761031422115
38340,9040.028531144251
38341,8842.682466458078
38342,8623.233642527053
38343,7893.842587446953
38344,6615.040088280548
38345,5490.956903828101
38346,2489.717952080769
38347,0.0
38348,0.0
38349,0.0
38350,0.0
38351,0.0
38352,0.0
38353,0.0
38354,0.0
38355,0.0
38356,0.0
38357,9.733302540086392
38358,1320.809154689723
38359,4366.359519482755
38360,6753.938632565945
38361,8081.561099033728
38362,8787.225533189992
38363,9015.958142882024
38364,9088.957911932672
38365,9112.317838028877
38366,8994.544877293833
38367,8641.225995088696
38368,7960.8681475366575
38369,6597.232461670555
38370,3689.8949929467503
38371,636.55798612165
38372,0.0
38373,0.0
38374,0.0
38375,0.0
38376,0.0
38377,0.0
38378,0.0
38379,0.0
38380,0.0
38381,0.0
38382,942.4127701740749
38383,3728.8876035106036
38384,6351.337969123735
38385,7908.114574025091
38386,8539.948470403384
38387,8597.211450259481
38388,8592.358655356424
38389,8754.442005118595
38390,8376.8945616606
38391,7844.05768130471
38392,6856.999198022492
38393,5280.811413508901
38394,2653.50825299271
38395,322.2255815631235
38396,0.0
38397,0.0
38398,0.0
38399,0.0
38400,0.0
38401,0.0
38402,0.0
38403,0.0
38404,0.0
38405,0.0
38406,1124.3154863597213
38407,4153.685491226336
38408,6863.837074082039
38409,8418.905129902269
38410,9267.590251875057
38411,9540.656612872344
38412,9352.202363733371
38413,9282.974272212932
38414,9281.692270518108
38415,8540.695290910448
38416,7744.5722384253995
38417,6126.686099558846
38418,3115.264118419752
38419,479.4686338637808
38420,0.0
38421,0.0
38422,0.0
38423,0.0
38424,20.581301003586503
38425,20.581301003586503
38426,20.581301003586503
38427,19.601239051034764
38428,18.621177098483024
38429,34.30216833931084
38430,1403.4487160540891
38431,5011.056763397038
38432,7758.170416399559
38433,8741.172554808953
38434,9371.35239029972
38435,9595.786577434068
38436,9581.085648145792
38437,9583.045772050897
38438,9492.880072416136
38439,8948.945688749922
38440,8351.10789769336
38441,6927.077880635687
38442,3776.178703181847
38443,591.9574193412499
38444,28.421796624000407
38445,19.601239051034764
38446,19.601239051034764
38447,19.601239051034764
38448,0.0
38449,0.0
38450,0.0
38451,0.0
38452,0.0
38453,0.0
38454,1193.923286718985
38455,4533.577802251597
38456,7447.929172729807
38457,8743.054111434629
38458,9510.39321952977
38459,9738.417194890262
38460,9819.122309765044
38461,9802.468873362312
38462,9680.770684265419
38463,9110.710745864186
38464,8020.5511782699205
38465,6471.781592815785
38466,3536.9336852265214
38467,595.6806097900516
38468,0.0
38469,0.0
38470,0.0
38471,0.0
38472,0.0
38473,0.0
38474,0.0
38475,0.0
38476,0.0
38477,19.272415193287106
38478,1128.0787026470719
38479,3792.8113100389023
38480,6036.120438537521
38481,7313.239152012681
38482,7813.0371193585925
38483,8483.717168084984
38484,8817.772364768627
38485,8537.679930626187
38486,8280.714394715693
38487,8055.86955079401
38488,7062.697754499948
38489,5732.901106163137
38490,2924.2677986614303
38491,461.25313695933806
38492,0.0
38493,0.0
38494,0.0
38495,0.0
38496,0.0
38497,0.0
38498,0.0
38499,0.0
38500,0.0
38501,0.0
38502,1304.9068022577924
38503,4888.299420818283
38504,7366.942200088297
38505,8403.677537399588
38506,8976.942625509862
38507,9183.901038675096
38508,9228.596282832847
38509,9198.475574813494
38510,9111.999993725673
38511,8756.38131194879
38512,8051.945398592947
38513,6637.243757425898
38514,3596.0238832137675
38515,542.1727443483605
38516,0.0
38517,0.0
38518,0.0
38519,0.0
38520,0.0
38521,0.0
38522,0.0
38523,0.0
38524,0.0
38525,0.0
38526,1242.8417170869948
38527,4959.678701729605
38528,7676.203426616461
38529,8701.840047378691
38530,9296.962531030847
38531,9462.5448914578
38532,9476.181085845901
38533,9470.337002536715
38534,9304.754642109763
38535,8852.812199532675
38536,7960.61548099687
38537,6583.359847798586
38538,3506.4499855118975
38539,515.2533450932759
38540,0.9740138848644159
38541,0.0
38542,0.0
38543,0.0
38544,0.0
38545,0.0
38546,0.0
38547,0.0
38548,0.0
38549,5.01075932527586
38550,1419.0470409181232
38551,5394.58348959199
38552,8033.249350282257
38553,9111.564757081622
38554,9695.819294408786
38555,9877.208781983772
38556,9890.0
38557,9890.0
38558,9834.1162517864
38559,9442.274872549828
38560,8712.708314789663
38561,7245.557984348892
38562,3970.5256893485903
38563,760.6332655768754
38564,59.126960038255135
38565,21.045189166158607
38566,21.045189166158607
38567,21.045189166158607
38568,0.0
38569,0.0
38570,0.0
38571,0.0
38572,0.0
38573,0.0
38574,925.9766137035517
38575,3978.2698959115555
38576,6043.790120081937
38577,7647.880920588594
38578,8527.091038650553
38579,7983.040806020014
38580,8011.100703404971
38581,8391.46820128993
38582,8642.448394566483
38583,8015.77735296913
38584,7149.0383004115965
38585,5950.257128798748
38586,3306.391241860662
38587,561.1979476991223
38588,0.0
38589,0.0
38590,0.0
38591,0.0
38592,0.0
38593,0.0
38594,0.0
38595,0.0
38596,0.0
38597,0.0
38598,531.3268886756936
38599,2199.7926325545072
38600,4528.692733385351
38601,6437.1659503419705
38602,7423.679425889364
38603,7685.2048103465595
38604,7423.679425889364
38605,7996.386913371576
38606,7382.2988270828455
38607,6615.930137186128
38608,5336.442022088587
38609,4258.891229166853
38610,2064.0642684691275
38611,9.931343713564367
38612,0.0
38613,0.0
38614,0.0
38615,0.0
38616,0.0
38617,0.0
38618,0.0
38619,0.0
38620,0.0
38621,0.0
38622,723.3311493172414
38623,3133.9073865385953
38624,5835.71542129687
38625,7685.9870045613225
38626,8833.50359811712
38627,9349.490369840143
38628,9374.814873973786
38629,9512.516865200483
38630,9012.35790856099
38631,8301.689011310573
38632,7424.828055683105
38633,6055.722050957912
38634,3320.6756045242287
38635,531.8145868065495
38636,0.0
38637,0.0
38638,0.0
38639,0.0
38640,0.0
38641,0.0
38642,0.0
38643,0.0
38644,0.0
38645,0.0
38646,1289.8991132726628
38647,4353.287634741073
38648,6810.238326689002
38649,7950.965433664827
38650,8393.60655038878
38651,7789.118681734923
38652,6966.235196019029
38653,6924.311037386585
38654,6576.243022693962
38655,6427.071016397123
38656,6322.748110032667
38657,5335.092931086933
38658,2616.8474830112073
38659,454.3408819237044
38660,0.0
38661,0.0
38662,0.0
38663,0.0
38664,0.0
38665,0.0
38666,0.0
38667,0.0
38668,0.0
38669,0.0
38670,863.6522323415076
38671,3766.219716492911
38672,6596.025290959866
38673,7863.031587856473
38674,8827.917781498083
38675,9261.325678314151
38676,9346.741833161113
38677,9435.321549298704
38678,9193.309110565644
38679,8525.797678243087
38680,7617.855587832784
38681,5425.5076134274195
38682,2692.1906583246264
38683,453.97104520515137
38684,0.0
38685,0.0
38686,0.0
38687,0.0
38688,0.0
38689,0.0
38690,0.0
38691,0.0
38692,0.0
38693,0.0
38694,843.0574498875133
38695,2945.178864235854
38696,4865.68091528965
38697,6424.171397614457
38698,7489.3444201797565
38699,7629.24041623096
38700,7832.948621007273
38701,7637.830521251647
38702,6783.72865062325
38703,5853.542992668759
38704,4620.249343269996
38705,3238.4695927993416
38706,1802.6948964843625
38707,392.6905152314472
38708,0.0
38709,0.0
38710,0.0
38711,0.0
38712,0.0
38713,0.0
38714,0.0
38715,0.0
38716,0.0
38717,0.0
38718,915.5743460346322
38719,3881.475623172287
38720,6564.465981840836
38721,8109.594844249027
38722,8950.555321676422
38723,9115.327614850738
38724,8956.773144060358
38725,8981.644433596104
38726,8344.317639242625
38727,6827.168977562148
38728,6168.079804864891
38729,4885.653938178013
38730,2468.475486422744
38731,443.0198448554673
38732,0.0
38733,0.0
38734,0.0
38735,0.0
38736,0.0
38737,0.0
38738,0.0
38739,0.0
38740,0.0
38741,0.0
38742,1238.6225178279892
38743,4703.310183039972
38744,7726.77180112868
38745,9070.384854266124
38746,9866.452330852995
38747,9890.0
38748,9890.0
38749,9890.0
38750,9890.0
38751,9451.806166086544
38752,8320.832171803691
38753,6714.078283333692
38754,3669.3527593595263
38755,617.9822647961535
38756,0.0
38757,0.0
38758,0.0
38759,0.0
38760,0.0
38761,0.0
38762,0.0
38763,0.0
38764,0.0
38765,12.79584904910244
38766,1163.142678563412
38767,4166.328450387755
38768,6766.44497716537
38769,8070.341995268908
38770,8765.15659863517
38771,8895.674258936016
38772,9242.441768166693
38773,9209.172560639026
38774,9047.944862620336
38775,8506.6804478433
38776,7631.4443728846945
38777,5996.134864409402
38778,3192.5643377510582
38779,602.6844902127249
38780,0.0
38781,0.0
38782,0.0
38783,0.0
38784,0.0
38785,0.0
38786,0.0
38787,0.0
38788,0.0
38789,0.9777124388777566
38790,1261.249046152306
38791,4049.684921831668
38792,6513.520267803615
38793,7625.1793108076245
38794,8429.836648004017
38795,8662.532208456923
38796,8267.53638315031
38797,8027.996835625259
38798,8143.366903412835
38799,7389.5506130380845
38800,6323.844054661329
38801,4572.761076631267
38802,2497.07756889379
38803,449.747721883768
38804,20.53196121643289
38805,19.554248777555134
38806,19.554248777555134
38807,0.0
38808,0.0
38809,0.0
38810,0.0
38811,0.0
38812,0.0
38813,0.9764036404393228
38814,1259.5606961667263
38815,4044.2638786996754
38816,6504.801052606769
38817,7614.971991786279
38818,8418.552187867841
38819,8650.936254292401
38820,8256.469183554915
38821,8017.25029164728
38822,8132.46592121912
38823,7379.658714440401
38824,6315.37874636154
38825,4566.639826334713
38826,2493.7348976820304
38827,449.1456746020885
38828,20.50447644922578
38829,19.528072808786458
38830,19.528072808786458
38831,0.0
38832,0.0
38833,0.0
38834,0.0
38835,0.0
38836,0.0
38837,1.276002365894714
38838,1143.2981198416637
38839,4093.415589790243
38840,6331.523739569571
38841,7856.346566813754
38842,8587.495922471426
38843,8944.776584921945
38844,9111.932894854153
38845,9157.868980026364
38846,9041.752764729943
38847,8555.595863324059
38848,7657.290197734179
38849,6031.663183584314
38850,3354.610219937203
38851,796.2254763183016
38852,0.0
38853,0.0
38854,0.0
38855,0.0
38856,0.0
38857,0.0
38858,0.0
38859,0.0
38860,0.0
38861,2.969372266342956
38862,1668.7872136847411
38863,5438.900201184848
38864,7747.092242888772
38865,8736.882998336425
38866,9367.379709556579
38867,9657.388400902739
38868,9723.704381517733
38869,9695.990240365198
38870,9582.164303488718
38871,9198.12549037503
38872,8533.975893469657
38873,7282.880378583824
38874,4467.915470090701
38875,1034.3313394427962
38876,11.877489065371824
38877,3.9591630217906078
38878,0.0
38879,0.0
38880,0.0
38881,0.0
38882,0.0
38883,0.0
38884,0.0
38885,2.999256887394747
38886,1685.5823707158477
38887,5493.638865411379
38888,7825.061219212895
38889,8824.813515011143
38890,9461.655727434629
38891,9754.583150103514
38892,9821.566553921997
38893,9793.573489639646
38894,9678.601975622849
38895,9290.698084853126
38896,8619.864294372503
38897,7356.177392483516
38898,4512.881863233296
38899,1044.7411491091702
38900,11.997027549578988
38901,3.999009183192996
38902,0.0
38903,0.0
38904,0.0
38905,0.0
38906,0.0
38907,0.0
38908,0.0
38909,4.8419543825899245
38910,1609.465636772891
38911,5095.672792237637
38912,7058.601098939592
38913,7733.5695398726275
38914,8336.877055943332
38915,8662.256390453374
38916,8987.635724963417
38917,9341.09839489248
38918,9160.00930098362
38919,8978.920207074754
38920,8404.664417299591
38921,7195.144212528628
38922,4470.092286007018
38923,1041.9885831333515
38924,20.33620840687768
38925,9.683908765179849
38926,0.0
38927,0.0
38928,0.0
38929,0.0
38930,0.0
38931,0.0
38932,0.0
38933,4.854539857236173
38934,1580.6381775160978
38935,5040.954187754042
38936,6798.297616073536
38937,8173.103303642821
38938,8728.462663310638
38939,8539.135608878429
38940,8244.950493529916
38941,8468.25932696278
38942,8470.201142905675
38943,8554.670136421584
38944,8094.459757955595
38945,7026.460989363636
38946,4424.427625885048
38947,1011.6861062480184
38948,11.650895657366815
38949,2.912723914341704
38950,0.0
38951,0.0
38952,0.0
38953,0.0
38954,0.0
38955,0.0
38956,0.0
38957,0.0
38958,1293.3051415359912
38959,4067.420631001668
38960,6231.903808397591
38961,7345.396264827835
38962,7767.5233705038945
38963,8105.994307173537
38964,7660.789637633638
38965,7366.550698369688
38966,7133.8519294093085
38967,6538.643094754455
38968,6582.875092160147
38969,6145.362943908194
38970,3755.8735188398377
38971,840.407950708146
38972,105.77216770926323
38973,60.578605142578034
38974,0.0
38975,0.0
38976,0.0
38977,0.0
38978,0.0
38979,0.0
38980,0.0
38981,0.0
38982,915.8059102016524
38983,3952.4255071860794
38984,6791.579313685599
38985,8220.485309399213
38986,8808.218134622004
38987,8882.850874332835
38988,9425.493085980333
38989,9554.545531730313
38990,9453.480363371897
38991,8966.81270650752
38992,7999.696787754671
38993,6312.685900541102
38994,3621.2427247192672
38995,743.2176996203563
38996,0.0
38997,0.0
38998,0.0
38999,0.0
39000,0.0
39001,0.0
39002,0.0
39003,0.0
39004,0.0
39005,0.0
39006,950.8073880565992
39007,4249.844479185879
39008,6590.293434402123
39009,7839.881540145901
39010,8829.592667484687
39011,8971.20227847184
39012,9297.993688442191
39013,9310.442885012491
39014,9156.384077455039
39015,8837.373415341122
39016,7981.491151133055
39017,6537.384348978351
39018,3842.1332915085814
39019,832.540020638757
39020,0.0
39021,0.0
39022,0.0
39023,0.0
39024,0.0
39025,0.0
39026,0.0
39027,0.0
39028,0.0
39029,0.0
39030,1236.0443501045409
39031,4443.112886208256
39032,7106.93545665072
39033,8414.56045164239
39034,9178.939480972811
39035,9554.737866630241
39036,9607.14512449403
39037,9651.883027548487
39038,9472.931415330664
39039,9025.552384786104
39040,8325.08464553348
